Title,Year,Genres,Rating,Votes
Éternelle Jean Seberg,2014.0,Documentary,6.9,51
Ari Shaffir: America's Sweetheart,2025.0,"Comedy,Documentary",7.1,420
Trentatré - a Dream in the heart: Naples rises again,2024.0,Documentary,7.8,51
Eureka! The Art of Being,2015.0,"Biography,Documentary,Drama",6.8,6
8816 Versos,2013.0,Documentary,6.9,17
"Bio, la crise de foi",2024.0,Documentary,7.4,11
Die Bio-Revolution: Die Karriere der ökologischen Landwirtschaft,2024.0,Documentary,6.7,6
The Other Side of the Heart Is White,2014.0,Documentary,7.3,145
La marche à suivre,2014.0,"Biography,Documentary",7.3,56
Becoming Madonna,2024.0,"Biography,Documentary,Music",7.0,127
"Airstrip - Aufbruch der Moderne, Teil III",2014.0,Documentary,6.0,29
Anne & Alet,2013.0,"Biography,Crime,Documentary",8.7,73
Der Gegenwart,2014.0,Documentary,7.8,6
The Boy with Divine Powers,2006.0,Documentary,6.4,12
Billion Dollar Secret,1999.0,Documentary,6.9,15
Mama Goema,2011.0,"Documentary,Music",8.5,14
Le beau danger,2014.0,"Biography,Documentary",6.4,13
Krausz Ferenc - Az elektronok nyomában,2024.0,Documentary,7.5,12
JFK's Secret Killer: The Evidence,2013.0,"Crime,Documentary,History",7.2,18
I AM Hardwell Documentary,2013.0,"Documentary,Music",7.9,448
1971,2014.0,"Documentary,History,Thriller",7.3,924
When Under Fire: Shoot Back!,2014.0,"Adventure,Documentary,Drama",7.7,18
Don't Look Down,2014.0,Documentary,7.5,76
Que ta joie demeure,2014.0,"Documentary,News",6.5,176
Gabor,2013.0,"Biography,Documentary,Drama",7.3,41
Who the F**k is Arthur Fogel?,2013.0,"Biography,Documentary,Music",6.7,179
Personhood,2019.0,Documentary,7.7,17
Loputon Gehennan liekki,2011.0,"Documentary,Music",6.6,258
Unbreakable: England 2003,2024.0,"Documentary,Sport",8.2,32
The Tattooist's Son: Journey to Auschwitz,2025.0,"Documentary,Drama",7.4,47
Surviving Home,2017.0,"Biography,Documentary",7.3,34
Urban Farmers,2020.0,"Documentary,Family,News",7.5,17
The Accidental President,2024.0,Documentary,6.4,15
Cheike-ye bidang,2013.0,"Crime,Documentary,War",3.4,24
Give Us This Day,2014.0,"Documentary,Drama,Sport",7.1,11
Fotografii însângerate,2024.0,Documentary,8.0,5
Tonight at Noon,2004.0,Documentary,9.1,11
And the Oscar Goes To...,2014.0,"Documentary,History",7.1,1543
Balaton Method,2015.0,"Documentary,Music",8.0,198
The Search for Alfred the Great,2014.0,Documentary,8.1,39
Trials: Finding the Medal,2016.0,"Documentary,Sport",8.0,9
Enquête sur les trésors enfouis de Notre-Dame de Paris,2024.0,Documentary,6.7,12
A Journey to Etna,2010.0,Documentary,8.3,14
Bird's nest,2024.0,Documentary,9.2,15
Stamps,2024.0,Documentary,9.2,15
"Feio, Eu?",2013.0,"Documentary,Drama",4.7,11
Iceland Year Zero,2012.0,Documentary,6.6,9
Jamel - Lauter Widerstand,2024.0,"Documentary,Music",6.6,8
Why Knot,2016.0,Documentary,5.7,81
Game Show Dynamos,2015.0,"Comedy,Documentary,Family",7.5,64
"Pasolini, La passion de Rome",2014.0,Documentary,7.0,11
Blick in den Abgrund,2013.0,Documentary,5.3,45
Wege Durchs Labyrinth - Der Komponist Krzysztof Penderecki,2013.0,Documentary,6.8,13
Fado Camané,2014.0,Documentary,6.8,38
Anderson - Anatomie des Verrats,2014.0,Documentary,6.6,35
"The 25,000 Mile Love Story",2013.0,Documentary,7.4,13
Keep on Burning: The Story of Northern Soul,2012.0,"Documentary,Music",6.8,39
D.U.D.A! Werner Pirchner,2014.0,"Biography,Documentary,Music",7.9,9
Car Gangs,2024.0,Documentary,6.9,17
Bought,2015.0,Documentary,5.5,164
The Legend of Shorty,2014.0,"Documentary,News",6.2,402
Songs for Alexis,2014.0,"Biography,Documentary,Music",5.1,73
O mestre e o Divino,2013.0,"Documentary,History",6.9,17
Carolina Marín: la lucha infinita,2024.0,Documentary,8.2,9
Undisputed,2024.0,"Documentary,Sport",6.9,97
The Atlanta Child Murders,2010.0,"Crime,Documentary",7.0,35
K-Family Affairs,2025.0,Documentary,7.7,11
Milliarden Mike,2024.0,Documentary,7.4,18
A Man Called God,2014.0,"Biography,Documentary,News",8.1,11
Tratado de invisibilidad,2024.0,Documentary,7.5,11
"Meine Mutter, ein Krieg und ich",2014.0,Documentary,7.1,15
Una película de gente que mira películas,2012.0,Documentary,9.2,21
For the Love of Cars,2013.0,"Biography,Documentary",6.7,13
DMD KIU LIDT: Die Manifestation des Kapitalismus in unserem Leben ist die Traurigkeit,2014.0,"Documentary,Music",6.2,12
Things Hidden: The Life and Legacy of René Girard,2024.0,Documentary,9.0,7
"Agathe, Solange et moi",2024.0,"Documentary,Drama",5.8,27
Marathonios mias Imitelous Anoixis: Grigoris Labrakis,2014.0,Documentary,7.6,12
From the River to the Sea: The Frontiers of Faith,2024.0,Documentary,9.1,847
Putin's Games,2013.0,Documentary,6.7,175
L'ombre de Staline,2014.0,"Documentary,History",7.0,30
'De sang-froid' de Truman Capote - Six morts dans la nuit,2024.0,Documentary,6.5,18
Olya's Love,2014.0,"Documentary,Drama",6.4,18
Heino - Made in Germany,2013.0,Documentary,7.3,30
Incoming,2013.0,Documentary,8.5,10
No Cap,2024.0,"Crime,Documentary,Drama",5.9,29
Das große Museum,2014.0,Documentary,6.5,438
55 Years Glavbolgarstroy,2024.0,Documentary,9.9,13
Diddy: Monster's Fall,2025.0,"Biography,Crime,Documentary",4.3,111
Princes in the Tower: A Damning Discovery,2024.0,Documentary,5.0,10
"Oltre il tempo, l'amore",2024.0,Documentary,8.0,14
Danna: Tenemos que hablar,2024.0,"Documentary,Music",7.4,26
Interviews Before Execution: A Chinese Talk Show,2012.0,Documentary,5.5,9
No Hubo Tiempo Para la Tristeza,2013.0,Documentary,7.9,19
Love & Engineering,2014.0,"Comedy,Documentary,Romance",6.1,163
Himmlerin kanteleensoittaja,2014.0,"Documentary,History",6.1,18
"Und in der Mitte, da sind wir",2014.0,"Documentary,Drama,War",6.7,25
Pussy Riot und andere Sünden,2014.0,Documentary,8.0,7
Tolkien: Die wahre Geschichte der Ringe,2024.0,Documentary,7.5,48
Legacy of Merz,2013.0,Documentary,8.6,10
The Killing$ of Tony Blair,2016.0,Documentary,7.8,687
From Roger Moore with Love,2024.0,"Biography,Documentary",7.4,298
Fanatics,2024.0,Documentary,8.7,8
Traceable,2014.0,"Biography,Documentary",7.0,14
The Dating Game,2025.0,Documentary,7.5,38
Cromañón. El documental,2024.0,Documentary,7.9,26
9-11: The Day the World Stood Still,2025.0,"Documentary,History",6.5,81
Everything Will Be Good,2024.0,Documentary,9.0,9
Uma Nêspera no Cu - Um Documentário,2024.0,Documentary,7.0,13
Moving Still,2024.0,Documentary,7.7,7
Tuulensieppaajat,2014.0,Documentary,7.2,234
Hugo Sanchez,2022.0,Documentary,5.9,69
Kai Jones' Falling into Place,2024.0,Documentary,8.0,11
"Uncle Tony, Three Fools and the Secret Service",2014.0,"Comedy,Documentary,Drama",7.7,45
The Case of the Three Sided Dream,2014.0,"Biography,Documentary,Music",7.5,104
Robert Burns,2014.0,"Documentary,History",8.6,7
Grotte Chauvet - Dans les pas des artistes de la Préhistoire,2024.0,Documentary,6.7,12
Downton Abbey: Behind the Drama,2011.0,Documentary,8.3,80
Ultras,2025.0,Documentary,8.9,10
Ice Saints,2013.0,"Comedy,Documentary,Drama",4.2,9
-1287,2014.0,"Biography,Documentary",7.6,9
In Search of Israeli Cuisine,2016.0,Documentary,6.4,153
Inside Saporischschja - Ein Atomkraftwerk im Krieg,2024.0,Documentary,6.8,6
Those Who Go Those Who Stay,2013.0,Documentary,6.0,63
Nord Express,2024.0,Documentary,6.7,16
The Perfect Neighbor,2025.0,"Crime,Documentary,Drama",8.3,46
André Is an Idiot,2025.0,Documentary,8.2,63
Seeds,2025.0,Documentary,6.9,40
Predators,2025.0,Documentary,7.7,63
Selena y Los Dinos,2025.0,"Biography,Documentary,Family",8.8,28
One Big Home,2016.0,Documentary,6.7,22
Third Act,2025.0,Documentary,7.6,20
2000 Meters to Andriivka,2025.0,"Documentary,War",8.5,60
"Coexistence, My Ass!",2025.0,Documentary,8.6,27
Endless Cookie,2025.0,Documentary,7.1,18
GEN_,2025.0,Documentary,7.4,11
Khartoum,2025.0,Documentary,7.5,23
Mr. Nobody Against Putin,2025.0,Documentary,8.4,100
Zodiac Killer Project,2025.0,"Crime,Documentary,Mystery",6.3,42
Deaf President Now!,2025.0,Documentary,8.5,24
Enigma,2025.0,Documentary,8.2,8
Come See Me in the Good Light,2025.0,Documentary,9.3,21
Folktales,2025.0,Documentary,7.9,21
Free Leonard Peltier,2025.0,Documentary,7.0,6
Heightened Scrutiny,2025.0,Documentary,7.9,20
"It's Never Over, Jeff Buckley",2025.0,Documentary,8.3,19
The Librarians,2025.0,"Crime,Documentary,Drama",8.4,15
Middletown,2025.0,Documentary,8.4,19
Liza Treyger: Night Owl,2025.0,"Comedy,Documentary",5.9,135
e-Life,2018.0,Documentary,7.2,105
Ski: The Greatest Ski Tour of All Time,2024.0,"Documentary,Sport",7.7,53
The Bachelor: Sean and Catherine's Wedding,2014.0,Documentary,7.4,16
Tenacity and Gratitude: The Frank Cotolo Story,2014.0,"Biography,Comedy,Documentary",8.1,13
Vendanges,2014.0,"Biography,Documentary",5.2,15
Pavlos: Enas asynithistos vasilias,2014.0,"Biography,Documentary",7.9,10
Ratatouille: Serving Up a Feast,2008.0,Documentary,7.7,25
Felice chi è diverso,2014.0,Documentary,6.6,81
Don't Die: The Man Who Wants to Live Forever,2025.0,Documentary,6.2,3320
Embassy of the Free Mind,2024.0,Documentary,9.6,10
L'écrivain et l'assassin - L'adversaire d'Emmanuel Carrère,2024.0,Documentary,7.0,7
Het Stof dat Zwerft,2024.0,Documentary,8.3,6
Girl on Girl: An Original Documentary,2016.0,Documentary,6.2,26
Mount of Excellence,2016.0,"Biography,Documentary,History",7.7,10
Kings of The Wind & Electric Queens,2014.0,Documentary,6.8,20
The Student Body,2016.0,"Documentary,Drama",5.6,119
Athar Al Farasha,2015.0,"Biography,Documentary,History",5.4,11
La Deutsche Vita,2013.0,"Comedy,Documentary,Drama",6.4,47
Mystic Mass,2014.0,"Documentary,History",7.6,7
Take Me to the River,2014.0,"Documentary,Music",6.8,232
Kandote,2014.0,Documentary,8.9,13
1275 Days,2019.0,"Crime,Documentary",5.4,151
Lady Valor: The Kristin Beck Story,2014.0,Documentary,7.3,199
Booty Warrior,2024.0,Documentary,8.7,7
La pazza della porta accanto: Conversazione con Alda Merini,2013.0,"Biography,Documentary",6.5,31
Jerusalem on a Plate,2011.0,Documentary,7.0,8
Helmand: Tour of Duty,2024.0,Documentary,9.0,8
Hape Kerkeling - Total normal,2024.0,"Biography,Documentary,History",7.5,31
Without Charity,2013.0,"Biography,Crime,Documentary",6.3,236
The November War,2013.0,"Documentary,History,War",7.5,84
Excision,2014.0,Documentary,8.6,13
Another World,2014.0,"Biography,Documentary,Drama",6.6,42
SEE: An Art Road Trip,2013.0,"Adventure,Documentary",7.2,10
Criminal Doctors Auschwitz,2014.0,Documentary,6.9,13
Al doilea joc,2014.0,"Documentary,History,Sport",6.2,317
La última noche de Sonia Martínez,2024.0,Documentary,6.8,41
A Tale of Two Thieves,2014.0,Documentary,6.1,107
"Padurea e ca muntele, vezi?",2014.0,"Biography,Documentary,Drama",7.9,23
Building Off the Grid,2014.0,Documentary,8.7,24
Ruben Salazar: Man in the Middle,2014.0,Documentary,8.3,19
Bintou,2014.0,"Documentary,Family",7.9,9
My Epic Camel Adventure with Gordon Buchanan,2024.0,Documentary,7.5,14
Goshen Film,2015.0,Documentary,7.7,39
The Czar of Black Hollywood,2014.0,Documentary,6.1,15
"Ce gamin, là",1976.0,Documentary,5.9,11
In Sarmatien,2013.0,Documentary,7.5,18
Wij Zijn 18,2014.0,Documentary,7.6,9
Wer ist Thomas Müller?,2013.0,Documentary,6.7,32
Tour du Faso,2014.0,Documentary,6.5,84
Miki - mitä et minusta vielä tiennyt,2024.0,Documentary,6.9,34
The Spirit of '69: The Legacy of Alpha Phi Alpha at the University of Georgia,2014.0,Documentary,8.9,20
Wild Side of Cats,2014.0,Documentary,7.3,13
Sto nima,2014.0,"Documentary,News",4.3,19
South Beach on Heels,2014.0,"Biography,Documentary,Family",8.4,17
Special Blood,2016.0,"Documentary,Drama",8.1,18
'51 Dons,2014.0,"Documentary,Sport",8.7,35
Stem Cell Universe with Stephen Hawking,2014.0,Documentary,7.8,136
Weekend of a Champion,2013.0,"Documentary,Sport",7.5,608
Aznavour,2014.0,Documentary,7.6,6
Steve McQueen: The Man & Le Mans,2015.0,Documentary,6.8,1712
This Is Benjamin Ingrosso: Part 2,2024.0,Documentary,7.1,160
If Jack Reacher Could Sing,2024.0,"Documentary,Music",7.4,8
Beyond the Surface,2014.0,"Adventure,Documentary,Sport",8.0,10
Tsunami - Die Flut von 2004 und die Folgen,2024.0,Documentary,5.4,9
Tiny: The Life of Erin Blackwell,2016.0,Documentary,6.6,306
Die Möllner Briefe,2025.0,Documentary,8.4,10
Paul,2025.0,Documentary,7.3,25
"Haruki Murakami, de Underground à 1Q84 - L'attentat de la secte Aum",2024.0,Documentary,6.2,8
John Denver: Country Boy,2013.0,"Biography,Documentary,Music",7.3,193
Bolshoi Babylon,2015.0,Documentary,6.3,448
Europe in 8 Bits,2013.0,Documentary,7.0,127
Harder Better Faster Stronger,2024.0,Documentary,8.3,13
Presidentintekijät,2014.0,Documentary,5.6,151
Zombie: The Resurrection of Tim Zom,2014.0,"Documentary,Sport",7.1,81
A tüke fenomén,2010.0,Documentary,7.0,9
2024: The Year from Space,2024.0,Documentary,7.1,28
A Box Full of Rocks: The El Cajon Years of Lester Bangs,2013.0,Documentary,6.1,8
Pirates of the Caribbean: At World's End Movie Special,2007.0,Documentary,7.9,49
RRR: Behind & Beyond,2024.0,Documentary,8.2,282
Auschwitz: Countdown to Liberation,2025.0,Documentary,7.4,16
Hanako,2001.0,Documentary,7.8,13
Victoria Wood: Seen on TV,2009.0,Documentary,7.8,17
The Big Melt: How Steel Made Us Hard,2013.0,Documentary,7.0,31
Ultimate Swarms,2013.0,Documentary,7.7,24
Der Anständige,2014.0,"Documentary,Drama,History",6.7,733
See No Evil,2014.0,Documentary,7.1,160
Pleng khong kao,2014.0,Documentary,7.5,30
"Ai Weiwei's Appeal ¥15,220,910.50",2014.0,Documentary,7.8,22
Masked Monkey: The Evolution of Darwin's Theory,2014.0,Documentary,6.7,8
The Power of Glove,2017.0,Documentary,6.5,170
Die Moskauer Prozesse,2014.0,"Documentary,History",7.6,60
Anna. Seven Years on the Frontline,2008.0,Documentary,7.9,16
Cheol-ae-kum,2014.0,Documentary,7.5,30
Die Arier,2014.0,Documentary,7.0,246
Bad Ass Gays,2014.0,Documentary,6.6,20
Gays in Prison,2015.0,Documentary,6.5,72
Phil Collins: Drummer First,2024.0,Documentary,7.4,13
Bastøy,2010.0,Documentary,6.8,16
Sergio Herman: Fucking Perfect,2015.0,Documentary,7.0,447
Våbensmuglingen,2014.0,"Biography,Documentary,Drama",6.8,152
Iranien,2014.0,Documentary,6.7,248
Poetins Olympische droom,2013.0,"Documentary,Drama,History",4.0,19
Búék,2014.0,"Documentary,Drama,History",7.1,21
Faith Hope and BBQ,2014.0,"Biography,Documentary,Music",7.9,15
Breadcrumb Trail,2014.0,"Documentary,Music",7.5,772
When the Bell Rings,2014.0,"Documentary,Drama,Sport",7.7,45
Un film de chasse de filles,2014.0,"Documentary,Sport",8.2,10
Christiania: 40 Years of Occupation,2014.0,"Documentary,History",6.6,31
The 50 Year Argument,2014.0,Documentary,6.6,759
Iboga Nights,2014.0,"Biography,Crime,Documentary",8.4,61
The Last Shaman,2016.0,"Adventure,Documentary,Drama",6.6,2076
My Name Is Jonah,2014.0,"Action,Biography,Documentary",7.4,62
What Difference Does It Make? A Film About Making Music,2014.0,"Documentary,Music",7.0,111
Midnight Return: The Story of Billy Hayes and Turkey,2016.0,"Biography,Documentary,History",7.0,131
Le phénomène Godlywood,2024.0,Documentary,5.7,7
Ice Warriors: USA Sled Hockey,2014.0,Documentary,6.6,47
Stop at Nothing: The Lance Armstrong Story,2014.0,"Biography,Documentary,Sport",7.5,3123
Britney Spears: Workin' It,2014.0,"Biography,Documentary",5.4,45
The Possibilities Are Endless,2014.0,"Biography,Documentary,Music",6.5,382
S Is for Stanley,2015.0,"Biography,Documentary,Drama",6.9,2002
The Damned: Don't You Wish That We Were Dead,2015.0,"Documentary,Music",7.1,487
Inside No. 9: The Party's Over,2024.0,Documentary,7.6,55
Welcome to Unity,2018.0,"Comedy,Documentary,Drama",7.4,26
"Mongolie, la voie de l'aigle",2024.0,Documentary,7.6,8
Children of the Arctic,2014.0,"Documentary,Drama",7.4,64
O Prólogo,2013.0,"Biography,Documentary,News",7.8,11
40 Weeks,2014.0,Documentary,7.8,16
Mostruosamente Villaggio,2024.0,Documentary,6.6,29
Mel Gibson and What Women Want,2001.0,Documentary,7.7,17
After the Dance,2015.0,"Documentary,Drama,Family",7.6,25
Making of Remember the Titans,2001.0,Documentary,8.0,11
Follow Me,2010.0,"Action,Documentary,Sport",8.1,23
Evolution of Rallying,2002.0,Documentary,7.6,17
Check Your Body at the Door,2012.0,Documentary,8.3,16
The Story of the Bee Gees,2011.0,"Documentary,Music",6.6,76
Apollo 11: First Steps on the Moon,2012.0,Documentary,6.7,28
N: The Madness of Reason,2014.0,Documentary,7.1,112
Great American Rock Anthems: Turn It Up to 11,2013.0,"Documentary,Music",8.1,14
Utopia e Barbárie,2009.0,Documentary,8.5,72
MAMMON - Per Anhalter durch das Geldsystem,2015.0,"Comedy,Documentary,History",5.4,31
The Oscar Nominated Short Films 2014: Documentary,2014.0,Documentary,7.6,13
The Shopkeeper,2016.0,"Biography,Documentary,Music",8.1,12
El somni,2014.0,Documentary,7.2,42
Darkhan,2019.0,"Biography,Documentary,History",8.1,13
Outsider. Freud,2025.0,Documentary,6.8,5
My Brother the Serial Killer,2012.0,Documentary,6.8,63
Momento,2013.0,"Documentary,Music",7.7,91
Making of Bringing Out the Dead,1999.0,Documentary,7.4,15
Het beste voor Kees,2014.0,Documentary,7.8,372
Prabhat pheri,2014.0,Documentary,7.7,9
Kaj ti je film,2013.0,Documentary,7.1,13
Best of Enemies,2015.0,"Biography,Documentary,History",7.6,6560
Ilusión Nacional,2014.0,"Documentary,Drama,History",7.1,476
D is for Distance,2025.0,Documentary,6.8,6
Injunuity,2013.0,"Animation,Documentary",9.2,49
Harmontown,2014.0,Documentary,7.2,2528
Olhando para as Estrelas,2016.0,Documentary,8.3,30
Stronger Than Bullets,2017.0,"Documentary,Music,War",8.7,41
Die Toten Hosen - Der Krach der Republik,2014.0,"Documentary,Music",7.9,21
"Antonio Candido, Anotações Finais",2024.0,Documentary,8.5,6
Liliana,2024.0,Documentary,6.2,15
Unelmia ja bändihommia,2024.0,"Documentary,Music",6.6,21
Strip-tease intégral,2025.0,Documentary,6.4,33
Brooklyn Girls Fight Club,2013.0,Documentary,7.5,21
Man-sin,2013.0,"Biography,Documentary,Fantasy",6.9,53
The Look of Silence,2014.0,"Biography,Documentary,History",8.3,14304
Hästmannen - Sista striden,2014.0,Documentary,7.3,50
Kids Who Kill,2014.0,"Crime,Documentary",7.5,19
Neuland,2013.0,Documentary,7.9,106
Le semeur,2013.0,"Biography,Documentary",6.8,36
UrbEx,2025.0,"Documentary,Horror,Thriller",5.4,7
La tierra sin habitantes,2012.0,Documentary,7.0,6
Arij,2014.0,Documentary,6.2,10
The MindFulness Movie,2013.0,"Documentary,Family,News",6.2,31
"Az Iran, yek jodaee",2013.0,Documentary,7.0,223
La dea risorta,2022.0,Documentary,9.8,20
Playing Lecuona,2015.0,"Biography,Documentary,Music",7.2,63
Making of Lock Stock and Two Smoking Barrels,1998.0,Documentary,7.6,17
Tales of a Space Pirate Coming from the Moon.,2025.0,"Biography,Documentary",9.4,15
Knight Life,2025.0,Documentary,9.0,16
The Rabbi Who Found Messiah,2013.0,Documentary,6.0,16
Omega Rising Women of Rastafari,1988.0,Documentary,6.6,5
Breeders: A Subclass of Women?,2014.0,Documentary,6.9,20
Natural Resistance,2014.0,Documentary,6.2,78
Focus on Infinity,2014.0,"Documentary,Sci-Fi",7.0,49
I cavalieri della laguna,2014.0,Documentary,8.2,5
The Unbearable Presence of Asmahan,2014.0,Documentary,5.6,9
Good Driver Smetana,2013.0,"Documentary,Drama,News",4.5,9
Vitosha,2013.0,Documentary,8.0,15
Exhibition on Screen: Manet - Portraying Life,2013.0,Documentary,7.1,47
Messaggio per il secolo,2013.0,Documentary,9.6,14
Exhibition on Screen: Munch 150,2013.0,Documentary,8.2,48
Exhibition on Screen: Vermeer and Music,2013.0,Documentary,8.2,37
In Search of Chopin,2014.0,Documentary,7.6,121
Walk the Line,2024.0,Documentary,7.8,10
Gene Kelly mène la danse,2025.0,"Biography,Documentary",6.9,20
Das Phantom - Auf der Jagd nach Norman Franz,2024.0,Documentary,8.6,8
Sons of Ecstasy,2025.0,Documentary,5.6,285
3 Still Standing,2014.0,"Comedy,Documentary",7.1,44
Pow Wow,2016.0,"Documentary,Drama,History",7.2,23
Love Hotel,2014.0,"Documentary,Romance",6.1,208
Diddy: The Making of a Bad Boy,2025.0,"Biography,Crime,Documentary",5.3,495
Breaking Into Beautiful,2024.0,Documentary,9.3,12
Victor Walk,2016.0,"Biography,Documentary,History",8.3,14
