Title,Year,Genres,Rating,Votes
Khashm-e koli,1969.0,"Adventure,Biography,Crime",6.1,17
Eruption: LA,2018.0,"Action,Adventure,Sci-Fi",3.5,412
Nous sommes jeunes et nos jours sont longs,2017.0,"Adventure,Drama",6.4,14
Wonka,2023.0,"Adventure,Comedy,Family",7.0,173088
Desyat shagov k vostoku,1961.0,"Adventure,Mystery",4.9,10
Zhuo yao ji 2,2018.0,"Adventure,Comedy,Fantasy",5.4,2143
Rocko's Modern Life: Static Cling,2019.0,"Action,Adventure,Animation",6.9,4256
Mosafer,1974.0,"Adventure,Drama",5.2,11
Palang dar shab,1975.0,"Adventure,Crime",4.1,20
Hum Panchi Ek Daal Ke,1997.0,"Adventure,Fantasy",5.2,34
Posledniy bogatyr,2017.0,"Action,Adventure,Comedy",6.4,3678
Shades of Winter: Between,2016.0,"Action,Adventure,Documentary",8.0,23
Poorna,2017.0,"Action,Adventure,Biography",7.7,1534
Smallfoot,2018.0,"Adventure,Animation,Comedy",6.6,44047
El-Kanz: El-Haqiqah wa el-Khayal 1,2017.0,"Action,Adventure,Drama",6.9,2212
Meeadgah-e khashm,1971.0,"Adventure,Crime",6.7,36
A Shaun the Sheep Movie: Farmageddon,2019.0,"Adventure,Animation,Comedy",6.8,16426
The Trip to Spain,2017.0,"Adventure,Comedy,Drama",6.6,6539
Diwal'oween,2017.0,"Adventure,Comedy,Family",7.3,9
Uchû Keiji Gyaban vs. Tokusô Sentai Dekarenjâ,2017.0,"Action,Adventure,Comedy",7.5,106
Blood Machines,2019.0,"Adventure,Music,Sci-Fi",6.1,4086
Ritter Rost 2: Das Schrottkomplott,2017.0,"Adventure,Animation,Comedy",5.3,109
Hajwala,2016.0,"Action,Adventure,Crime",2.0,284
Biz Bir Dolasalim,2016.0,"Adventure,Comedy",5.4,73
Seekers of the Lost Worlds,2017.0,"Action,Adventure,Mystery",3.7,33
Bulan Terbelah di Langit Amerika 2,2016.0,"Adventure,Drama",4.4,183
Let's Be Frank,2016.0,"Action,Adventure,Sport",7.5,49
Fast and Furriest,2017.0,"Adventure,Animation,Comedy",4.7,55
Cop and a Half: New Recruit,2017.0,"Action,Adventure,Comedy",5.2,924
Surviving the Wild,2018.0,"Action,Adventure,Family",5.6,319
Oceans Rising,2017.0,"Action,Adventure,Drama",2.5,2149
Wood Dan,2017.0,"Action,Adventure",7.2,6
Le Maitre de la Mort,2016.0,"Adventure,Fantasy,Mystery",7.1,63
Tayna pechati drakona,2019.0,"Action,Adventure,Fantasy",4.7,9269
Zhui Ai,2016.0,Adventure,7.0,11
The Auction,2018.0,"Action,Adventure,Comedy",7.8,11
Slíbená princezna,2016.0,"Adventure,Comedy,Family",3.9,88
Back to Q82,2017.0,"Action,Adventure,Comedy",4.3,144
Batman: Terror of Arkham,2019.0,"Action,Adventure,Drama",6.5,20
Sinbad and the War of the Furies,2016.0,"Action,Adventure",2.7,462
The Trail,2024.0,"Adventure,Drama,Sci-Fi",7.2,18
Za niebieskimi drzwiami,2016.0,"Adventure,Family,Fantasy",5.5,1514
Accident Man,2018.0,"Action,Adventure,Comedy",6.2,14239
Anak ng Kulafu,1947.0,"Action,Adventure",6.0,5
Ölüme Yalniz Gidilir,1976.0,"Adventure,Drama,Romance",5.0,11
Land of Light,2016.0,"Adventure,Drama,Fantasy",6.9,24
Cinderella and the Secret Prince,2018.0,"Adventure,Animation,Family",4.4,822
The Seventh Summit,2016.0,"Adventure,Documentary,Drama",7.9,13
Pembe Panter Temel Reis: Gangsterlere Karsi,1975.0,"Adventure,Comedy,Fantasy",5.2,16
Les affamés,2017.0,"Action,Adventure,Drama",5.8,10598
Pembe Panter,1975.0,"Adventure,Comedy",4.3,39
Samurai Sensei,2018.0,"Action,Adventure,Comedy",6.2,144
Valedeh Agha Mostafa,1976.0,"Adventure,Crime",2.3,9
Mard,1972.0,"Adventure,Crime,Drama",6.3,20
Albert,2016.0,"Adventure,Animation,Comedy",6.2,336
Distance Between Dreams,2016.0,"Action,Adventure,Documentary",6.4,292
Gozasht-e bozorg,1967.0,"Adventure,Crime",4.3,11
Baba Goli Be Jamalet,1976.0,"Adventure,Crime",3.9,20
En busca del muñeco perdido,2016.0,"Adventure,Comedy",8.0,75
Deadpool & Wolverine,2024.0,"Action,Adventure,Comedy",7.6,473046
Parola Kartal,1976.0,"Adventure,Crime",4.9,10
Free Guy,2021.0,"Action,Adventure,Comedy",7.1,456362
Mihman,1976.0,"Adventure,Drama,Romance",5.4,30
Monster Island,2017.0,"Adventure,Animation,Comedy",4.8,860
Kalak Nazan Khoshgele,1976.0,"Adventure,Crime",4.7,36
Akhm nakon sarkar,1975.0,"Adventure,Crime",3.7,14
Chelovek-nevidimka,1977.0,"Adventure,Horror,Sci-Fi",6.9,12
Oboor az marz-e zendegi,1975.0,"Adventure,Drama",4.3,8
Abarmard,1974.0,"Adventure,Crime,Drama",4.9,16
Morgh-e tokhm-tala,1972.0,"Adventure,Fantasy,Musical",5.4,18
Brahmastra Part One: Shiva,2022.0,"Action,Adventure,Fantasy",5.6,113638
Motu Patlu: King of Kings,2016.0,"Adventure,Animation,Comedy",6.5,210
Ghasas,1971.0,"Adventure,Crime,Drama",5.6,26
Kaka siah,1973.0,"Adventure,Crime",4.8,16
Zaloglu Rüstem,1973.0,"Action,Adventure,Biography",5.4,16
Urok mahiyi,2020.0,"Adventure,Comedy,Family",6.4,16
Ethiopia by Tuk Tuk,2016.0,"Adventure,Documentary",7.0,12
La fameuse invasion des ours en Sicile,2019.0,"Adventure,Animation,Family",7.1,1969
Conni und Co 2 - Das Geheimnis des T-Rex,2017.0,"Adventure,Comedy",3.1,153
Beyond the Sun,2017.0,"Adventure,Family",6.2,55
Tout là-haut,2017.0,"Adventure,Comedy,Drama",5.5,399
Pixi Post eta opari-emaileak,2016.0,"Adventure,Animation,Family",7.0,94
Bicycling the Southern Tier,2016.0,"Adventure,Documentary",8.5,6
Jiao zhu zhuan,2017.0,"Action,Adventure,Comedy",5.5,1015
The Black Panter,2010.0,"Action,Adventure",5.9,11
Ghasam,1975.0,"Adventure,Crime,Drama",4.9,14
Ölüm Satanlar,1973.0,"Adventure,Crime,Drama",5.6,10
Seytanin Kurbanlari,1973.0,"Adventure,Crime,Drama",5.1,16
Bir Damla Kan Ugruna,1974.0,"Adventure,Drama",5.6,9
Düsmanlarim Çatlasin,1974.0,"Adventure,Comedy",5.4,14
Sharknado 5: Global Swarming,2017.0,"Action,Adventure,Comedy",3.8,7241
Curbside,1999.0,"Adventure,Animation,Comedy",5.9,8
Erkeksen Kaçma,1974.0,"Adventure,Romance",5.3,12
The Unholy Trinity,2024.0,"Adventure,Crime,Western",7.7,45
Dar Akarhin Lahzeh,1973.0,"Adventure,Drama,Romance",4.8,7
Become,2016.0,"Adventure,Comedy,Documentary",7.4,8
Adrift,2018.0,"Action,Adventure,Biography",6.6,63714
Kamen Raidâ Heisei Jenerêshonzu: Dokutâ Pakkuman tai Eguzeido ando Gôsuto wizu Rejendo Raidâ,2016.0,"Action,Adventure,Fantasy",7.2,145
Reação em Cadeia,2021.0,"Action,Adventure,Drama",5.3,66
Les as de la jungle,2017.0,"Adventure,Animation,Comedy",5.3,1535
Drôles de petites bêtes,2017.0,"Adventure,Animation,Comedy",4.6,328
Muumien taikatalvi,2017.0,"Adventure,Animation,Comedy",5.7,519
William,2019.0,"Adventure,Drama,Family",5.6,675
Tellur Aliens,2016.0,"Adventure,Animation,Comedy",4.4,103
Kessen no ôzora e,1943.0,"Action,Adventure,Drama",5.8,31
Spider-Man: Far from Home,2019.0,"Action,Adventure,Comedy",7.4,588617
Janjal Dar Aroosi,2016.0,"Adventure,Comedy,Family",3.7,34
Abominable,2019.0,"Adventure,Animation,Comedy",7.0,44594
Omni: Verse,2016.0,"Adventure,Comedy,Fantasy",7.0,10
Jiu long bu bai,2019.0,"Action,Adventure,Crime",4.2,1611
Ai. ge ming,2016.0,"Action,Adventure,Comedy",6.3,34
Willie and Me,2023.0,"Adventure,Comedy,Drama",4.3,164
Palavracilar,1974.0,"Adventure,Comedy",5.4,16
The Suicide Squad,2021.0,"Action,Adventure,Comedy",7.2,428722
Yoru wa mijikashi aruke yo otome,2017.0,"Adventure,Animation,Comedy",7.5,6730
Meari to majo no hana,2017.0,"Adventure,Animation,Family",6.8,17864
Oldu mu Simdi?,2016.0,"Adventure,Comedy",2.5,160
Vivo,2021.0,"Adventure,Animation,Comedy",6.7,22464
R.A.D.A.R.: The Adventures of the Bionic Dog,2023.0,"Adventure,Family",5.4,579
Les garçons sauvages,2017.0,"Adventure,Comedy,Drama",6.8,3335
Sunny Juliette,2018.0,"Adventure,Crime",7.6,17
Code Geass: Fukkatsu No Lelouch,2019.0,"Action,Adventure,Animation",7.3,3816
Visitor from Space,2016.0,"Adventure,Mystery,Sci-Fi",5.7,49
Raul Roldan,1952.0,"Action,Adventure,Drama",2.3,10
Missing Link,2019.0,"Adventure,Animation,Comedy",6.7,29683
Heroes of the Golden Mask,2023.0,"Adventure,Animation,Comedy",4.8,1249
A Roar of Wolf Troops,2016.0,"Action,Adventure,Drama",4.5,7
Ankhi O Tar Bondhura,2017.0,"Adventure,Drama,Family",8.4,46
The Elephant King,2017.0,"Adventure,Animation,Comedy",4.7,857
Werewolves of the Third Reich,2017.0,"Action,Adventure,Horror",2.2,950
Na grani,2017.0,"Adventure,Drama",7.8,20
Dr. Dilara,2016.0,"Action,Adventure,Mystery",6.2,25
Swamp Ape,2017.0,"Adventure,Comedy,Horror",2.6,351
Klad,2016.0,"Adventure,Family",7.4,12
Flounder,2016.0,Adventure,7.4,9
"Debunkers, Inc.",2019.0,"Adventure,Family,Mystery",3.9,174
Naparnik,2017.0,"Adventure,Comedy",4.6,378
Civilization: The Movie,2016.0,"Adventure,Comedy",8.9,81
Tri bogatyrya i Morskoy tsar,2017.0,"Action,Adventure,Animation",4.7,757
On Wheels,2017.0,"Adventure,Drama,Family",7.6,97
Raz Dasht Taran,2010.0,"Adventure,Family,Fantasy",4.3,47
The Last Adventure Of the Gandul: Diary of a Shipwreck,2017.0,"Adventure,Documentary,Sport",6.7,38
Runaway Smartphone,2019.0,"Action,Adventure,Family",2.4,65
Eva über Bord,2017.0,"Adventure,Comedy",5.8,81
Toruk: The First Flight,2016.0,"Action,Adventure,Fantasy",6.7,286
The Skeleton's Compass,2022.0,"Adventure,Family,Sci-Fi",4.7,257
Big Legend,2018.0,"Action,Adventure,Horror",4.7,3301
La Era de la Desconexión,2018.0,"Action,Adventure,Documentary",8.5,18
Pepee: Birlik Zamani,2017.0,"Adventure,Animation,Family",5.0,126
The Lost Viking,2018.0,"Action,Adventure,History",3.9,431
Toofani Tarzan,1937.0,Adventure,3.7,21
Saalai,2017.0,"Action,Adventure,Thriller",5.6,14
Chhota Bheem and the Broken Amulet,2012.0,"Action,Adventure,Animation",7.3,64
Chhota Bheem aur Hanuman,2012.0,"Action,Adventure,Animation",7.1,142
Chhota Bheem Aur Mayavi Gorgan,2014.0,"Action,Adventure,Animation",6.4,136
Chhota Bheem Banjara Masti,2014.0,"Action,Adventure,Animation",7.5,39
Chhota Bheem Ki Baazi,2014.0,"Action,Adventure,Animation",8.3,92
Chhota Bheem Krishna vs Zimbara,2013.0,"Action,Adventure,Animation",6.2,168
Destruction Los Angeles,2017.0,"Action,Adventure,Thriller",3.8,2708
Tian yan chuan qi,2015.0,"Adventure,Animation",3.8,11
"Chamán, el último guerrero",2016.0,"Adventure,Drama,Fantasy",6.4,31
Carolina's Calling,2021.0,"Adventure,Comedy,Sci-Fi",3.3,154
Lino: Uma Aventura de Sete Vidas,2017.0,"Adventure,Animation,Comedy",5.6,491
One Piece: Heart of Gold,2016.0,"Action,Adventure,Animation",6.9,1851
Ayal Jeevichiruppundu,2017.0,"Adventure,Drama",8.2,20
Wonder Park,2019.0,"Adventure,Animation,Comedy",5.9,13037
Trash,2020.0,"Adventure,Animation,Comedy",5.3,295
Playboy Midsummer Night's Dream Party 1985,1985.0,Adventure,6.9,23
Le dernier voyage,2020.0,"Adventure,Drama,Sci-Fi",5.1,1628
GG Bond: Guarding,2017.0,"Adventure,Animation,Comedy",5.9,14
Howard Lovecraft & the Undersea Kingdom,2017.0,"Adventure,Animation,Family",4.9,3423
Chhota Bheem: Bheem vs Aliens,2010.0,"Action,Adventure,Animation",6.6,151
Chhota Bheem Master of Shaolin,2011.0,"Action,Adventure,Animation",7.0,436
Chhota Bheem Paanch Ajoobe,2014.0,"Action,Adventure,Animation",6.2,122
Exodos 1826,2017.0,"Adventure,Biography,History",6.8,394
Black Adam,2022.0,"Action,Adventure,Fantasy",6.2,288397
Ye zou gui cheng,1989.0,"Action,Adventure,Horror",2.6,6
Mini Force: The Beginning,2016.0,"Action,Adventure,Animation",6.1,55
Teresa eta Galtzagorri,2016.0,"Adventure,Animation,Fantasy",5.6,32
Purikyua Oru Sutazu New Stage 2: Kokoro no Tomodachi,2013.0,"Action,Adventure,Animation",7.6,26
Max Steel Team Turbo: Fusion Tek,2016.0,"Action,Adventure,Animation",7.0,78
Xuan yuan da di,2016.0,"Adventure,History",7.4,24
Pororo 3: Cyber Space Adventure,2015.0,"Action,Adventure,Animation",6.9,43
Armor Hero Atlas,2014.0,"Adventure,Fantasy,Horror",7.5,20
Kuru Kuru and Friends: The Rainbow Tree Forest,2015.0,"Adventure,Animation,Fantasy",6.1,24
Yes! Precure 5: Kagami no Kuni no Miracle Daibôken! (Pretty Cure 5),2007.0,"Action,Adventure,Animation",6.5,24
Asian Corridor in Heaven,2008.0,"Adventure,Documentary",8.1,10
Kai xin chao ren,2013.0,"Adventure,Animation",6.9,32
Purikyua Oru Sutazu: Minna de Utau Kiseki no Maho!,2016.0,"Action,Adventure,Animation",6.4,25
Wo Shi Nezha,2016.0,"Adventure,Animation,Family",5.6,54
"Belle et Sébastien 3, le dernier chapitre",2017.0,"Adventure,Family",6.3,963
Jak uratowac mame,2016.0,"Adventure,Animation,Family",3.4,20
Sindbad. Piraty semi shtormov,2016.0,"Adventure,Animation",4.3,47
Eiga Go! Princess Precure Go! Go!! Goka 3-bon Date!!!,2015.0,"Action,Adventure,Animation",7.1,28
Dunia Baru: The Movie,2008.0,"Adventure,Comedy,Drama",6.8,44
Terminator: Dark Fate,2019.0,"Action,Adventure,Sci-Fi",6.2,202220
Cocolors,2017.0,"Adventure,Animation,Drama",6.2,169
Yoake tsugeru Rû no uta,2017.0,"Adventure,Animation,Comedy",6.8,2810
Faunutland and the Lost Magic,2020.0,"Adventure,Family,Fantasy",4.3,297
Descendentes: O Destino dos Irmãos,2017.0,"Adventure,Comedy,Fantasy",4.5,11
Beast,2018.0,"Adventure,Drama",5.8,30
Hopi and Chadol Bawi,1967.0,"Action,Adventure,Animation",5.3,30
Les aventures de Spirou et Fantasio,2018.0,"Adventure,Comedy",4.0,606
Xi you ji zhi Nü er guo,2018.0,"Action,Adventure,Family",5.5,1921
Sing 2,2021.0,"Adventure,Animation,Comedy",7.3,94482
Atlantis Rising,2017.0,"Adventure,Documentary,Mystery",6.3,783
Stranded Pearl,2024.0,"Action,Adventure,Romance",6.0,26
Troll: The Tale of a Tail,2018.0,"Adventure,Animation,Family",5.0,205
Cast Away,2019.0,"Adventure,Drama",4.6,43
Monster Hunter,2020.0,"Action,Adventure,Fantasy",5.2,70640
Clank: Red Mosaic,2017.0,"Action,Adventure",8.5,67
Houdini,2014.0,"Adventure,Animation",6.7,124
The Fabulous Udin,2016.0,"Adventure,Comedy,Drama",6.6,25
"Wanderlust, female bodies in transit",2016.0,"Adventure,Biography,Documentary",6.2,21
They Reach,2020.0,"Adventure,Horror",4.4,1270
La Leyenda Del Diamante,2017.0,"Adventure,Fantasy,Horror",3.2,62
Boku no kaeru basho,2017.0,"Adventure,Drama,Family",4.6,74
Hurvínek a kouzelné muzeum,2017.0,"Adventure,Animation,Comedy",4.1,343
Anthology of Horror 4,2017.0,"Action,Adventure,Horror",7.1,50
JoJo's Bizarre Adventure: Phantom Blood,2007.0,"Action,Adventure,Animation",7.8,1638
Land Shark,2017.0,"Action,Adventure,Comedy",2.3,529
Here Comes the Grump,2018.0,"Adventure,Animation,Comedy",4.6,861
Enuattii,2017.0,Adventure,3.7,238
Migration,2023.0,"Adventure,Animation,Comedy",6.6,38989
Thor Heyerdahl: Die Tigris-Expedition,1979.0,Adventure,8.8,8
"Trinity, The Nekad Traveler",2017.0,"Adventure,Drama,Romance",6.4,127
Yucatán,2018.0,"Adventure,Comedy",5.6,2434
J Revolusi,2017.0,"Action,Adventure,Thriller",4.9,222
Buchcha,2017.0,"Adventure,Drama,Family",8.7,10
Tides,2021.0,"Action,Adventure,Sci-Fi",5.4,13413
Zorbanin Aski,1972.0,"Adventure,Drama",5.4,9
Putani Safari,2017.0,"Adventure,Family",7.4,10
Wu Kong,2017.0,"Action,Adventure,Family",5.9,2073
Biopunk,2017.0,Adventure,6.4,19
Nocturno: Ghosts of the Sea in Port,2017.0,Adventure,6.8,6
Pettersson und Findus - Findus zieht um,2018.0,"Adventure,Animation,Comedy",5.0,240
Cactus Flower,2017.0,"Adventure,Drama,Fantasy",6.2,166
Jay and Silent Bob Reboot,2019.0,"Action,Adventure,Comedy",5.6,29281
Sunflower Spaceship 1,2016.0,"Adventure,Biography,Documentary",7.6,19
Off the Beaten Path,2019.0,"Adventure,Drama",5.0,9
Knights of the Zodiac,2023.0,"Action,Adventure,Drama",4.4,15797
I'm Not a Terrorist,2017.0,"Action,Adventure,Drama",7.5,15
Night Hunter,2018.0,"Action,Adventure,Crime",5.9,29276
Empire Queen: The Golden Age of Magic,2024.0,"Adventure,Comedy,Fantasy",3.2,202
Cinayetin Sirri,2001.0,"Action,Adventure,Crime",3.5,11
Snowmads: A Journey Towards Eastern Suns,2016.0,"Adventure,Sport",7.4,22
Anka,2017.0,"Adventure,Family,Fantasy",5.5,186
Chhota Bheem & Krishna: The Rise of Kirmada,2012.0,"Action,Adventure,Animation",7.4,413
Chhota Bheem: Journey to Petra,2011.0,"Action,Adventure,Animation",7.3,120
Duan pian zhi xian tu duo bao,2018.0,"Adventure,Comedy",2.6,49
Gekijôban Fearî Teiru: Doragon Kurai,2017.0,"Action,Adventure,Animation",6.9,2652
Batman and Harley Quinn,2017.0,"Action,Adventure,Animation",5.9,15757
Hiking Miracles: GR 20,2017.0,Adventure,5.8,8
Lin hai xue yuan,1960.0,"Action,Adventure,Drama",6.8,39
Sweetheart,2019.0,"Adventure,Horror,Sci-Fi",5.8,10202
Intraterrestrial. A Fleeting Contact,2017.0,"Adventure,Documentary,Thriller",6.4,10
Dragevokteren,2020.0,"Adventure,Family,Fantasy",5.3,182
X-Men: Dark Phoenix,2019.0,"Action,Adventure,Sci-Fi",5.7,216301
Panglima badol,1979.0,"Action,Adventure,Comedy",8.8,7
AINBO: Spirit of the Amazon,2021.0,"Adventure,Animation,Comedy",4.9,2408
Qi zhi hu li,1985.0,"Action,Adventure,Comedy",5.5,15
Alone Across the Arctic,2019.0,"Adventure,Documentary",7.1,410
Si Jantung Hati,1986.0,"Adventure,Comedy",7.8,6
John Laurens' War,2017.0,"Adventure,Biography,Drama",5.0,28
Wu xia ju yi,2014.0,"Action,Adventure,War",6.2,8
The Fast and the Fierce,2017.0,"Action,Adventure,Crime",2.6,754
Mississippi River Sharks,2017.0,"Action,Adventure,Comedy",3.6,477
Kimitachi wa dô ikiru ka,2023.0,"Adventure,Animation,Drama",7.4,90795
Les évadés de Drancy,2017.0,"Adventure,Documentary,History",7.8,18
Trolls World Tour,2020.0,"Adventure,Animation,Comedy",6.1,30718
Akher Wahed Fina,2016.0,"Adventure,Drama,Fantasy",6.3,216
Pokémon the Movie: I Choose You,2017.0,"Action,Adventure,Animation",6.3,7791
Bluefish,2017.0,"Action,Adventure,Animation",8.9,180
Nightmare in Russia,2017.0,"Action,Adventure,Horror",2.4,38
El cuaderno de Sara,2018.0,"Adventure,Drama,Mystery",5.9,2934
Dragon Kingdom,2018.0,"Action,Adventure,Sci-Fi",3.1,722
Bob the Builder: Mega Machines,2017.0,"Action,Adventure,Animation",4.7,165
Jacob Sartorius: Life on the Road,2017.0,"Adventure,Music",5.6,35
Dead End of Trust,2017.0,"Adventure,Drama,Romance",5.7,23
One Piece: Adventure of Nebulandia,2015.0,"Action,Adventure,Animation",6.7,961
Siluman Teluk Gonggo,1988.0,"Action,Adventure,Fantasy",7.1,266
Lakshyam,2017.0,"Action,Adventure,Thriller",5.6,436
Gekijouban Shimajirou no wao!: Shimajirou to niji no oashisu,2017.0,"Action,Adventure,Animation",3.9,117
The Rebels,2019.0,Adventure,3.5,153
Ötzi e il mistero del tempo,2018.0,"Adventure,Family,Fantasy",5.5,81
Trolls Holiday,2017.0,"Adventure,Animation,Comedy",6.1,3619
The Thorn,2023.0,"Adventure,Drama,History",7.6,68
Amar Kahini,1993.0,"Action,Adventure,Sci-Fi",5.5,8
Die Chaosschwestern und Pinguin Paul,2024.0,"Action,Adventure,Comedy",5.7,60
Loceng maut,1976.0,"Action,Adventure,Drama",7.2,5
Heidi in the Mountains,1975.0,"Adventure,Animation,Comedy",7.5,228
Butt Te Bhatti,2003.0,"Action,Adventure,Comedy",8.4,75
Carbon,2018.0,"Adventure,Thriller",6.8,1398
Daze Like This,2017.0,"Adventure,Comedy,Drama",6.9,52
The Spy Who Dumped Me,2018.0,"Action,Adventure,Comedy",6.0,84666
Knights of Newgate,2021.0,"Adventure,Fantasy",3.5,124
Lengemesék,2017.0,"Adventure,Animation,Family",7.0,82
Prince of Bollywood,2020.0,"Adventure,Comedy",6.7,6
Tengkorak Hidoep,1941.0,"Action,Adventure,Horror",5.5,19
Dolittle,2020.0,"Adventure,Comedy,Family",5.6,73741
The Open Door,2017.0,"Adventure,Drama",4.1,148
Tanker 'Derbent',1941.0,Adventure,5.3,22
CarGo,2017.0,"Adventure,Animation,Family",2.8,645
Moon Rock for Monday,2020.0,"Adventure,Drama",6.5,3226
Mavka. The Forest Song,2023.0,"Adventure,Animation,Comedy",6.6,6532
Maya the Bee: The Honey Games,2018.0,"Adventure,Animation,Comedy",5.5,1069
Karmeliuk,1938.0,"Adventure,History",5.8,11
Los Bando,2018.0,"Adventure,Comedy,Family",6.5,454
Peregrinação,2017.0,"Adventure,Drama",5.6,225
Solo,2018.0,"Adventure,Biography,Drama",5.0,3366
A Cop and His Donut,1999.0,"Action,Adventure,Animation",8.2,9
Svart krabba,2022.0,"Action,Adventure,Drama",5.7,27433
Everything Everywhere All at Once,2022.0,"Action,Adventure,Comedy",7.8,572425
Historietas Assombradas: O Filme,2017.0,"Adventure,Animation,Comedy",6.9,202
The Loud House,2021.0,"Adventure,Animation,Comedy",6.1,3131
Paloma's Flight,2022.0,"Adventure,Drama",6.5,28
Dead Water,2019.0,"Action,Adventure,Crime",3.7,934
The Super Mario Bros. Movie,2023.0,"Adventure,Animation,Comedy",7.0,261886
5-Headed Shark Attack,2017.0,"Action,Adventure,Comedy",3.0,1918
On The Run,2017.0,"Action,Adventure,Documentary",7.6,15
Kadamban,2017.0,"Action,Adventure,Drama",5.4,535
Hirate Miki,1951.0,"Adventure,Drama",6.2,21
Very Important House,2016.0,"Action,Adventure,Animation",7.8,41
Shockwave,2017.0,"Action,Adventure,Sci-Fi",3.6,1120
Kaigun Yokosuka keimusho,1973.0,"Action,Adventure,Crime",6.7,20
Wiro Sableng 212,2018.0,"Action,Adventure,Comedy",6.9,1666
America: The Motion Picture,2021.0,"Action,Adventure,Animation",5.6,7672
King Arthur and the Knights of the Round Table,2017.0,"Action,Adventure,Crime",2.2,715
Vanamagan,2017.0,"Action,Adventure",5.6,1018
Shlakoblok,2017.0,"Adventure,Comedy,Horror",6.9,54
Tarapaty,2017.0,"Adventure,Family",5.4,201
Invader ZIM: Enter the Florpus,2019.0,"Action,Adventure,Animation",7.4,6769
Coyote: The Mike Plant Story,2017.0,"Adventure,Biography,Documentary",7.4,167
Rémi sans famille,2018.0,"Adventure,Drama,Family",7.1,3209
A Journey,2017.0,"Adventure,Documentary,Mystery",8.1,16
The Red Scroll,2020.0,"Adventure,Animation,Family",7.7,102
Lake Michigan Monster,2018.0,"Action,Adventure,Comedy",6.3,1169
Vem ska knulla pappa?,2017.0,"Adventure,Animation,Fantasy",6.3,26
Gila Baby,2014.0,"Action,Adventure,Comedy",5.6,54
Mora,2003.0,"Adventure,Comedy,Fantasy",7.1,9
Der Schatz im Silbersee,1958.0,Adventure,7.1,8
King Lear,2018.0,"Action,Adventure,Drama",6.3,17
Chhota Bheem in Junglee Kabila,2013.0,"Adventure,Animation",7.6,42
The Last Midnight,2016.0,"Adventure,Drama,Fantasy",7.2,13
Anthology of Horror 5,2017.0,"Action,Adventure,Horror",7.7,43
La Leyenda del Charro Negro,2018.0,"Adventure,Animation,Fantasy",6.9,348
Trouble,2019.0,"Adventure,Animation,Comedy",5.8,4141
Remo Williams 2: The Adventure Continues,2017.0,"Action,Adventure,Comedy",4.2,15
Guardians of the Galaxy Vol. 3,2023.0,"Action,Adventure,Comedy",7.9,419087
Choose Your Wave,2016.0,"Adventure,Documentary,Sport",8.5,8
La noche de 12 años,2018.0,"Adventure,Biography,Crime",7.5,11451
Ljusningen,2014.0,Adventure,7.6,18
Zizotek,2019.0,"Adventure,Drama",5.9,275
Hamad and the Pirates,1971.0,"Adventure,Family,Fantasy",7.6,42
Village People,2017.0,"Adventure,Comedy,Drama",6.6,54
WEIT. Die Geschichte von einem Weg um die Welt,2017.0,"Adventure,Documentary",8.2,1266
Gabriel e a Montanha,2017.0,"Adventure,Biography,Drama",7.0,1506
The Ledge,2022.0,"Action,Adventure,Thriller",5.2,6781
Dueling Dragons,2017.0,"Adventure,Biography,Documentary",8.2,12
